2025-05-23 16:02:44,244 Bounding Box: ID=2, Category=car, Coordinates=(169, 235),(192, 260)
2025-05-23 16:02:44,244 Bounding Box: ID=6, Category=bus, Coordinates=(428, 183),(848, 366)
2025-05-23 16:02:44,244 Bounding Box: ID=9, Category=car, Coordinates=(159, 236),(311, 332)
2025-05-23 16:02:44,244 Bounding Box: ID=182, Category=car, Coordinates=(279, 241),(353, 280)
2025-05-23 16:02:44,244 Bounding Box: ID=193, Category=motorcycle, Coordinates=(306, 278),(347, 315)
2025-05-23 16:02:44,244 Bounding Box: ID=185, Category=person, Coordinates=(308, 244),(337, 300)
2025-05-23 16:02:44,244 Bounding Box: ID=204, Category=person, Coordinates=(454, 227),(476, 245)
2025-05-23 16:02:44,244 Bounding Box: ID=210, Category=car, Coordinates=(661, 322),(848, 478)
2025-05-23 16:02:44,244 Bounding Box: ID=216, Category=motorcycle, Coordinates=(143, 246),(161, 267)
2025-05-23 16:02:44,244 Bounding Box: ID=221, Category=person, Coordinates=(74, 226),(89, 257)
2025-05-23 16:02:44,244 Bounding Box: ID=230, Category=bus, Coordinates=(175, 219),(273, 241)
2025-05-23 16:02:44,253 Bounding Box: ID=232, Category=bicycle, Coordinates=(75, 242),(87, 262)
2025-05-23 16:02:44,253 Bounding Box: ID=219, Category=motorcycle, Coordinates=(0, 287),(12, 343)
2025-05-23 16:02:44,253 Bounding Box: ID=244, Category=car, Coordinates=(406, 246),(434, 263)
2025-05-23 16:02:44,253 Bounding Box: ID=245, Category=car, Coordinates=(278, 240),(361, 270)
2025-05-23 16:02:44,253 Bounding Box: ID=246, Category=person, Coordinates=(146, 232),(162, 262)
2025-05-23 16:02:44,253 Bounding Box: ID=8, Category=person, Coordinates=(308, 244),(336, 285)
2025-05-23 16:02:46,866 Bounding Box: ID=2, Category=car, Coordinates=(158, 235),(184, 257)
2025-05-23 16:02:46,866 Bounding Box: ID=6, Category=bus, Coordinates=(419, 183),(843, 362)
2025-05-23 16:02:46,866 Bounding Box: ID=9, Category=car, Coordinates=(153, 235),(299, 328)
2025-05-23 16:02:46,866 Bounding Box: ID=182, Category=car, Coordinates=(271, 240),(348, 280)
2025-05-23 16:02:46,866 Bounding Box: ID=193, Category=motorcycle, Coordinates=(294, 274),(335, 311)
2025-05-23 16:02:46,866 Bounding Box: ID=185, Category=person, Coordinates=(299, 244),(325, 297)
2025-05-23 16:02:46,866 Bounding Box: ID=204, Category=person, Coordinates=(443, 226),(465, 244)
2025-05-23 16:02:46,866 Bounding Box: ID=210, Category=car, Coordinates=(630, 313),(842, 476)
2025-05-23 16:02:46,866 Bounding Box: ID=216, Category=person, Coordinates=(144, 242),(158, 265)
2025-05-23 16:02:46,866 Bounding Box: ID=221, Category=person, Coordinates=(73, 227),(86, 255)
2025-05-23 16:02:46,866 Bounding Box: ID=230, Category=bus, Coordinates=(167, 218),(271, 241)
2025-05-23 16:02:46,866 Bounding Box: ID=232, Category=bicycle, Coordinates=(73, 241),(85, 261)
2025-05-23 16:02:46,866 Bounding Box: ID=244, Category=car, Coordinates=(407, 246),(425, 263)
2025-05-23 16:02:46,866 Bounding Box: ID=245, Category=car, Coordinates=(271, 239),(348, 269)
2025-05-23 16:02:49,069 Bounding Box: ID=2, Category=car, Coordinates=(156, 235),(181, 256)
2025-05-23 16:02:49,069 Bounding Box: ID=6, Category=bus, Coordinates=(414, 183),(845, 359)
2025-05-23 16:02:49,069 Bounding Box: ID=9, Category=car, Coordinates=(151, 235),(292, 325)
2025-05-23 16:02:49,069 Bounding Box: ID=182, Category=car, Coordinates=(269, 240),(346, 280)
2025-05-23 16:02:49,069 Bounding Box: ID=193, Category=motorcycle, Coordinates=(286, 268),(328, 309)
2025-05-23 16:02:49,069 Bounding Box: ID=185, Category=person, Coordinates=(294, 245),(318, 294)
2025-05-23 16:02:49,069 Bounding Box: ID=204, Category=person, Coordinates=(437, 226),(460, 244)
2025-05-23 16:02:49,069 Bounding Box: ID=210, Category=car, Coordinates=(609, 307),(844, 476)
2025-05-23 16:02:49,069 Bounding Box: ID=221, Category=person, Coordinates=(73, 228),(85, 256)
2025-05-23 16:02:49,069 Bounding Box: ID=230, Category=bus, Coordinates=(157, 217),(272, 248)
2025-05-23 16:02:49,069 Bounding Box: ID=232, Category=bicycle, Coordinates=(73, 241),(85, 261)
2025-05-23 16:02:49,069 Bounding Box: ID=245, Category=car, Coordinates=(273, 242),(332, 269)
2025-05-23 16:02:49,069 Bounding Box: ID=246, Category=person, Coordinates=(140, 231),(157, 262)
2025-05-23 16:02:51,365 Bounding Box: ID=2, Category=car, Coordinates=(150, 235),(174, 255)
2025-05-23 16:02:51,365 Bounding Box: ID=6, Category=bus, Coordinates=(405, 183),(842, 354)
2025-05-23 16:02:51,365 Bounding Box: ID=9, Category=car, Coordinates=(146, 234),(278, 320)
2025-05-23 16:02:51,365 Bounding Box: ID=182, Category=car, Coordinates=(262, 241),(341, 280)
2025-05-23 16:02:51,365 Bounding Box: ID=193, Category=motorcycle, Coordinates=(275, 268),(317, 306)
2025-05-23 16:02:51,365 Bounding Box: ID=185, Category=person, Coordinates=(283, 244),(307, 294)
2025-05-23 16:02:51,365 Bounding Box: ID=204, Category=person, Coordinates=(425, 226),(449, 243)
2025-05-23 16:02:51,365 Bounding Box: ID=210, Category=car, Coordinates=(571, 304),(841, 475)
2025-05-23 16:02:51,365 Bounding Box: ID=221, Category=person, Coordinates=(71, 229),(84, 255)
2025-05-23 16:02:51,365 Bounding Box: ID=230, Category=bus, Coordinates=(153, 218),(271, 251)
2025-05-23 16:02:51,365 Bounding Box: ID=232, Category=motorcycle, Coordinates=(72, 240),(83, 260)
2025-05-23 16:02:51,365 Bounding Box: ID=245, Category=car, Coordinates=(264, 236),(312, 267)
2025-05-23 16:02:51,365 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(13, 241)
2025-05-23 16:02:51,365 Bounding Box: ID=246, Category=person, Coordinates=(137, 234),(153, 262)
2025-05-23 16:02:53,896 Bounding Box: ID=2, Category=car, Coordinates=(150, 235),(173, 255)
2025-05-23 16:02:53,896 Bounding Box: ID=6, Category=bus, Coordinates=(405, 183),(848, 353)
2025-05-23 16:02:53,896 Bounding Box: ID=9, Category=car, Coordinates=(145, 235),(275, 320)
2025-05-23 16:02:53,896 Bounding Box: ID=182, Category=car, Coordinates=(263, 241),(342, 280)
2025-05-23 16:02:53,896 Bounding Box: ID=193, Category=motorcycle, Coordinates=(273, 268),(316, 306)
2025-05-23 16:02:53,896 Bounding Box: ID=185, Category=person, Coordinates=(282, 244),(306, 295)
2025-05-23 16:02:53,896 Bounding Box: ID=204, Category=person, Coordinates=(425, 226),(449, 243)
2025-05-23 16:02:53,896 Bounding Box: ID=210, Category=car, Coordinates=(561, 303),(848, 477)
2025-05-23 16:02:53,896 Bounding Box: ID=221, Category=person, Coordinates=(72, 230),(84, 256)
2025-05-23 16:02:53,896 Bounding Box: ID=230, Category=bus, Coordinates=(156, 219),(273, 252)
2025-05-23 16:02:53,896 Bounding Box: ID=232, Category=motorcycle, Coordinates=(72, 240),(83, 260)
2025-05-23 16:02:53,896 Bounding Box: ID=245, Category=car, Coordinates=(264, 235),(310, 267)
2025-05-23 16:02:53,896 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 241)
2025-05-23 16:02:53,896 Bounding Box: ID=246, Category=person, Coordinates=(137, 235),(153, 262)
2025-05-23 16:02:53,896 Bounding Box: ID=256, Category=person, Coordinates=(736, 228),(762, 251)
2025-05-23 16:02:56,529 Bounding Box: ID=2, Category=car, Coordinates=(146, 234),(165, 254)
2025-05-23 16:02:56,529 Bounding Box: ID=6, Category=bus, Coordinates=(394, 183),(844, 349)
2025-05-23 16:02:56,529 Bounding Box: ID=9, Category=car, Coordinates=(141, 234),(266, 316)
2025-05-23 16:02:56,529 Bounding Box: ID=182, Category=car, Coordinates=(258, 239),(334, 279)
2025-05-23 16:02:56,529 Bounding Box: ID=193, Category=motorcycle, Coordinates=(264, 266),(307, 302)
2025-05-23 16:02:56,529 Bounding Box: ID=185, Category=person, Coordinates=(269, 243),(297, 293)
2025-05-23 16:02:56,529 Bounding Box: ID=204, Category=person, Coordinates=(414, 226),(437, 242)
2025-05-23 16:02:56,529 Bounding Box: ID=210, Category=car, Coordinates=(524, 301),(842, 475)
2025-05-23 16:02:56,529 Bounding Box: ID=221, Category=person, Coordinates=(70, 229),(82, 256)
2025-05-23 16:02:56,529 Bounding Box: ID=230, Category=bus, Coordinates=(172, 219),(272, 251)
2025-05-23 16:02:56,529 Bounding Box: ID=232, Category=motorcycle, Coordinates=(70, 239),(82, 259)
2025-05-23 16:02:56,529 Bounding Box: ID=245, Category=car, Coordinates=(258, 237),(309, 267)
2025-05-23 16:02:56,529 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:02:56,529 Bounding Box: ID=246, Category=motorcycle, Coordinates=(133, 237),(149, 261)
2025-05-23 16:02:59,113 Bounding Box: ID=6, Category=bus, Coordinates=(390, 182),(846, 343)
2025-05-23 16:02:59,113 Bounding Box: ID=9, Category=car, Coordinates=(139, 233),(260, 314)
2025-05-23 16:02:59,113 Bounding Box: ID=182, Category=car, Coordinates=(260, 240),(331, 279)
2025-05-23 16:02:59,113 Bounding Box: ID=193, Category=motorcycle, Coordinates=(258, 263),(301, 301)
2025-05-23 16:02:59,113 Bounding Box: ID=185, Category=person, Coordinates=(265, 243),(292, 290)
2025-05-23 16:02:59,113 Bounding Box: ID=204, Category=person, Coordinates=(409, 225),(432, 242)
2025-05-23 16:02:59,120 Bounding Box: ID=210, Category=car, Coordinates=(499, 299),(844, 476)
2025-05-23 16:02:59,120 Bounding Box: ID=221, Category=person, Coordinates=(69, 229),(82, 255)
2025-05-23 16:02:59,120 Bounding Box: ID=230, Category=bus, Coordinates=(179, 219),(272, 250)
2025-05-23 16:02:59,120 Bounding Box: ID=232, Category=motorcycle, Coordinates=(69, 239),(81, 259)
2025-05-23 16:02:59,120 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:02:59,120 Bounding Box: ID=246, Category=person, Coordinates=(131, 236),(146, 262)
2025-05-23 16:02:59,120 Bounding Box: ID=263, Category=person, Coordinates=(440, 227),(454, 243)
2025-05-23 16:03:02,344 Bounding Box: ID=6, Category=bus, Coordinates=(379, 182),(842, 337)
2025-05-23 16:03:02,344 Bounding Box: ID=9, Category=car, Coordinates=(135, 232),(250, 310)
2025-05-23 16:03:02,344 Bounding Box: ID=182, Category=car, Coordinates=(239, 238),(325, 278)
2025-05-23 16:03:02,344 Bounding Box: ID=193, Category=motorcycle, Coordinates=(248, 261),(291, 299)
2025-05-23 16:03:02,344 Bounding Box: ID=185, Category=person, Coordinates=(256, 242),(282, 288)
2025-05-23 16:03:02,344 Bounding Box: ID=204, Category=person, Coordinates=(399, 225),(421, 241)
2025-05-23 16:03:02,344 Bounding Box: ID=210, Category=car, Coordinates=(459, 297),(841, 474)
2025-05-23 16:03:02,344 Bounding Box: ID=221, Category=person, Coordinates=(68, 227),(80, 255)
2025-05-23 16:03:02,344 Bounding Box: ID=230, Category=bus, Coordinates=(159, 219),(271, 252)
2025-05-23 16:03:02,344 Bounding Box: ID=232, Category=motorcycle, Coordinates=(67, 240),(79, 258)
2025-05-23 16:03:02,344 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:03:02,344 Bounding Box: ID=246, Category=person, Coordinates=(128, 236),(144, 261)
2025-05-23 16:03:02,344 Bounding Box: ID=263, Category=person, Coordinates=(429, 227),(442, 242)
2025-05-23 16:03:03,580 Bounding Box: ID=6, Category=bus, Coordinates=(379, 181),(848, 336)
2025-05-23 16:03:03,580 Bounding Box: ID=9, Category=car, Coordinates=(135, 232),(249, 310)
2025-05-23 16:03:03,580 Bounding Box: ID=182, Category=car, Coordinates=(235, 238),(325, 279)
2025-05-23 16:03:03,580 Bounding Box: ID=193, Category=motorcycle, Coordinates=(246, 261),(290, 298)
2025-05-23 16:03:03,580 Bounding Box: ID=185, Category=person, Coordinates=(255, 242),(281, 289)
2025-05-23 16:03:03,580 Bounding Box: ID=204, Category=person, Coordinates=(398, 225),(420, 241)
2025-05-23 16:03:03,580 Bounding Box: ID=210, Category=car, Coordinates=(448, 298),(848, 476)
2025-05-23 16:03:03,580 Bounding Box: ID=221, Category=person, Coordinates=(68, 227),(80, 256)
2025-05-23 16:03:03,580 Bounding Box: ID=230, Category=bus, Coordinates=(152, 219),(273, 254)
2025-05-23 16:03:03,580 Bounding Box: ID=232, Category=motorcycle, Coordinates=(67, 240),(79, 259)
2025-05-23 16:03:03,580 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:03:03,580 Bounding Box: ID=246, Category=person, Coordinates=(128, 237),(144, 261)
2025-05-23 16:03:03,580 Bounding Box: ID=263, Category=person, Coordinates=(429, 227),(441, 242)
2025-05-23 16:03:03,580 Bounding Box: ID=269, Category=car, Coordinates=(260, 238),(325, 277)
2025-05-23 16:03:03,580 Bounding Box: ID=271, Category=car, Coordinates=(325, 242),(347, 253)
2025-05-23 16:03:05,482 Bounding Box: ID=6, Category=bus, Coordinates=(371, 181),(833, 332)
2025-05-23 16:03:05,482 Bounding Box: ID=9, Category=car, Coordinates=(131, 231),(240, 307)
2025-05-23 16:03:05,482 Bounding Box: ID=182, Category=car, Coordinates=(229, 237),(319, 278)
2025-05-23 16:03:05,482 Bounding Box: ID=193, Category=motorcycle, Coordinates=(240, 261),(281, 296)
2025-05-23 16:03:05,482 Bounding Box: ID=185, Category=person, Coordinates=(245, 241),(272, 288)
2025-05-23 16:03:05,482 Bounding Box: ID=204, Category=person, Coordinates=(388, 225),(410, 241)
2025-05-23 16:03:05,482 Bounding Box: ID=210, Category=car, Coordinates=(414, 296),(842, 475)
2025-05-23 16:03:05,482 Bounding Box: ID=221, Category=person, Coordinates=(66, 226),(79, 256)
2025-05-23 16:03:05,482 Bounding Box: ID=230, Category=bus, Coordinates=(163, 219),(271, 254)
2025-05-23 16:03:05,482 Bounding Box: ID=232, Category=motorcycle, Coordinates=(66, 240),(78, 258)
2025-05-23 16:03:05,482 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:03:05,482 Bounding Box: ID=269, Category=car, Coordinates=(257, 237),(319, 276)
2025-05-23 16:03:06,403 Bounding Box: ID=6, Category=bus, Coordinates=(366, 182),(827, 330)
2025-05-23 16:03:06,403 Bounding Box: ID=9, Category=car, Coordinates=(128, 232),(237, 305)
2025-05-23 16:03:06,403 Bounding Box: ID=182, Category=car, Coordinates=(228, 237),(316, 277)
2025-05-23 16:03:06,404 Bounding Box: ID=193, Category=motorcycle, Coordinates=(235, 258),(277, 294)
2025-05-23 16:03:06,404 Bounding Box: ID=185, Category=person, Coordinates=(243, 242),(268, 287)
2025-05-23 16:03:06,404 Bounding Box: ID=204, Category=person, Coordinates=(383, 224),(405, 241)
2025-05-23 16:03:06,404 Bounding Box: ID=210, Category=car, Coordinates=(390, 295),(845, 476)
2025-05-23 16:03:06,404 Bounding Box: ID=221, Category=person, Coordinates=(66, 226),(78, 256)
2025-05-23 16:03:06,404 Bounding Box: ID=230, Category=bus, Coordinates=(166, 220),(272, 255)
2025-05-23 16:03:06,404 Bounding Box: ID=232, Category=motorcycle, Coordinates=(66, 240),(77, 258)
2025-05-23 16:03:06,404 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:03:06,404 Bounding Box: ID=279, Category=bus, Coordinates=(176, 219),(271, 234)
2025-05-23 16:03:07,614 Bounding Box: ID=6, Category=bus, Coordinates=(355, 183),(808, 326)
2025-05-23 16:03:07,614 Bounding Box: ID=9, Category=car, Coordinates=(124, 231),(227, 303)
2025-05-23 16:03:07,614 Bounding Box: ID=182, Category=car, Coordinates=(230, 237),(310, 276)
2025-05-23 16:03:07,614 Bounding Box: ID=193, Category=motorcycle, Coordinates=(225, 257),(268, 292)
2025-05-23 16:03:07,614 Bounding Box: ID=185, Category=person, Coordinates=(234, 242),(260, 285)
2025-05-23 16:03:07,614 Bounding Box: ID=204, Category=person, Coordinates=(373, 224),(394, 241)
2025-05-23 16:03:07,614 Bounding Box: ID=210, Category=car, Coordinates=(353, 292),(841, 475)
2025-05-23 16:03:07,614 Bounding Box: ID=221, Category=person, Coordinates=(65, 225),(77, 255)
2025-05-23 16:03:07,622 Bounding Box: ID=232, Category=motorcycle, Coordinates=(65, 240),(76, 256)
2025-05-23 16:03:07,622 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:03:07,622 Bounding Box: ID=279, Category=bus, Coordinates=(177, 219),(271, 235)
2025-05-23 16:03:07,622 Bounding Box: ID=12, Category=car, Coordinates=(330, 242),(353, 255)
2025-05-23 16:03:08,715 Bounding Box: ID=6, Category=bus, Coordinates=(354, 183),(809, 325)
2025-05-23 16:03:08,715 Bounding Box: ID=9, Category=car, Coordinates=(124, 232),(226, 303)
2025-05-23 16:03:08,715 Bounding Box: ID=182, Category=car, Coordinates=(233, 237),(311, 277)
2025-05-23 16:03:08,715 Bounding Box: ID=193, Category=motorcycle, Coordinates=(224, 257),(267, 292)
2025-05-23 16:03:08,715 Bounding Box: ID=185, Category=person, Coordinates=(232, 242),(259, 285)
2025-05-23 16:03:08,715 Bounding Box: ID=204, Category=person, Coordinates=(373, 223),(394, 241)
2025-05-23 16:03:08,715 Bounding Box: ID=210, Category=car, Coordinates=(342, 291),(848, 477)
2025-05-23 16:03:08,715 Bounding Box: ID=221, Category=person, Coordinates=(65, 226),(77, 255)
2025-05-23 16:03:08,715 Bounding Box: ID=232, Category=motorcycle, Coordinates=(65, 240),(76, 256)
2025-05-23 16:03:08,715 Bounding Box: ID=255, Category=bus, Coordinates=(0, 198),(12, 240)
2025-05-23 16:03:08,715 Bounding Box: ID=279, Category=bus, Coordinates=(179, 219),(273, 235)
2025-05-23 16:03:08,715 Bounding Box: ID=285, Category=car, Coordinates=(797, 264),(843, 316)
2025-05-23 16:03:08,715 Bounding Box: ID=12, Category=car, Coordinates=(331, 242),(353, 255)
2025-05-23 18:06:20,703 Bounding Box: ID=1, Category=car, Coordinates=(512, 254),(631, 306)
2025-05-23 18:06:20,707 Bounding Box: ID=2, Category=car, Coordinates=(318, 245),(395, 288)
2025-05-23 18:06:20,707 Bounding Box: ID=3, Category=motorcycle, Coordinates=(544, 289),(665, 367)
2025-05-23 18:06:20,707 Bounding Box: ID=4, Category=motorcycle, Coordinates=(414, 276),(507, 348)
2025-05-23 18:06:20,707 Bounding Box: ID=5, Category=person, Coordinates=(584, 264),(637, 347)
2025-05-23 18:06:20,707 Bounding Box: ID=6, Category=truck, Coordinates=(756, 191),(847, 337)
2025-05-23 18:06:20,707 Bounding Box: ID=7, Category=person, Coordinates=(283, 246),(323, 312)
2025-05-23 18:06:20,707 Bounding Box: ID=8, Category=car, Coordinates=(673, 268),(761, 328)
2025-05-23 18:06:20,707 Bounding Box: ID=9, Category=truck, Coordinates=(682, 296),(847, 476)
2025-05-23 18:06:20,707 Bounding Box: ID=10, Category=person, Coordinates=(445, 255),(481, 334)
2025-05-23 18:06:20,707 Bounding Box: ID=11, Category=motorcycle, Coordinates=(270, 263),(324, 325)
2025-05-23 18:06:20,707 Bounding Box: ID=12, Category=car, Coordinates=(398, 245),(430, 263)
2025-05-23 18:06:20,707 Bounding Box: ID=13, Category=person, Coordinates=(152, 233),(181, 291)
2025-05-23 18:06:20,707 Bounding Box: ID=14, Category=person, Coordinates=(617, 268),(659, 343)
2025-05-23 18:06:20,707 Bounding Box: ID=15, Category=person, Coordinates=(459, 253),(508, 334)
2025-05-23 18:06:20,707 Bounding Box: ID=16, Category=truck, Coordinates=(177, 220),(273, 263)
2025-05-23 18:06:20,707 Bounding Box: ID=17, Category=car, Coordinates=(428, 249),(447, 263)
2025-05-23 18:06:20,707 Bounding Box: ID=18, Category=bus, Coordinates=(0, 198),(11, 239)
2025-05-23 18:06:20,707 Bounding Box: ID=19, Category=bicycle, Coordinates=(156, 259),(184, 305)
2025-05-23 18:06:20,707 Bounding Box: ID=20, Category=motorcycle, Coordinates=(155, 258),(185, 305)
2025-05-23 18:06:20,707 Bounding Box: ID=21, Category=car, Coordinates=(111, 227),(128, 240)
2025-05-23 18:06:20,707 Bounding Box: ID=22, Category=car, Coordinates=(269, 241),(306, 262)
2025-05-23 18:06:20,711 Bounding Box: ID=23, Category=truck, Coordinates=(446, 241),(507, 263)
2025-05-23 18:06:20,711 Bounding Box: ID=24, Category=car, Coordinates=(302, 242),(338, 259)
2025-05-23 18:06:20,712 Bounding Box: ID=25, Category=motorcycle, Coordinates=(134, 237),(146, 251)
2025-05-23 18:06:20,712 Bounding Box: ID=26, Category=car, Coordinates=(518, 255),(550, 270)
2025-05-23 18:06:22,439 Bounding Box: ID=1, Category=car, Coordinates=(505, 254),(629, 305)
2025-05-23 18:06:22,439 Bounding Box: ID=2, Category=car, Coordinates=(315, 244),(391, 287)
